58,121,89.1073684210527
59,121,25.0663157894737
60,121,36.881052631579
61,121,38.9336842105263
62,121,28.1273684210526
63,121,23.9810526315789
64,121,32.2094736842105
65,121,45.4715789473684
66,121,8.34631578947368
67,121,35.7010526315789
68,121,33.0557894736842
69,121,26.36
70,121,35.8
71,121,51.1568421052632
72,121,38.6231578947368
73,121,23.6126315789474
74,121,44.2094736842105
75,121,18.2989473684211
76,121,26.0073684210526
77,121,32.7842105263158
78,121,36.7284210526316
79,121,18.2094736842105
80,121,23.3305263157895
81,121,0.936842105263158
82,121,79.5368421052632
83,121,65.7863157894737
84,121,15.8263157894737
85,121,81.4915789473684
86,121,16.2683157894737
87,121,37.098947368421
88,121,32.5715789473684
89,121,61.6694736842105
90,121,55.18
91,121,31.2884210526316
92,121,24.3305263157895
93,121,58.4063157894737
94,121,108.8
96,121,0.767368421052632
97,121,4.04
98,121,1.03368421052632
99,121,3.67263157894737
100,121,12.06
101,121,140.618947368421
102,121,101.576842105263
103,121,119.312631578947
104,121,24.418947368421
105,121,15.8705263157895
106,121,73.8873684210526
107,121,93.0905263157895
109,121,8.81052631578947
110,121,6.77894736842105
111,121,45.1263157894737
112,121,1.74315789473684
113,121,106.808421052632
114,121,76.5063157894737
115,121,70.9273684210526
116,121,37.5115789473684
117,121,55.5147368421053
118,121,48.7631578947368
119,121,45.3936842105263
120,121,37.9094736842105
1,122,16.6894736842105
2,122,0.251578947368421
3,122,1.12736842105263
6,122,1.82631578947368
8,122,15.9157894736842
10,122,24.3431578947368
11,122,0.363157894736842
12,122,11.2473684210526
13,122,0.996842105263158
16,122,4.40736842105263
17,122,0.48
20,122,0.655368421052632
21,122,1.11684210526316
22,122,1.106
23,122,16.5642105263158
24,122,25.0873684210526
26,122,19.1505263157895
27,122,7.04421052631579
28,122,24.1568421052632
29,122,0.654736842105263
32,122,2.78210526315789
33,122,42.24
34,122,5.87473684210526
35,122,22.9684210526316
36,122,12.4189473684211
37,122,6.02
38,122,2.46842105263158
39,122,1.15368421052632
40,122,11.2547368421053
41,122,3.65789473684211
42,122,8.69368421052632
43,122,1.25368421052632
44,122,75.0652631578947
45,122,71.2105263157895
46,122,25.7978947368421
47,122,2.01894736842105
49,122,14.6957894736842
50,122,2.58736842105263
52,122,4.34947368421053
55,122,10.2831578947368
56,122,2.43578947368421
57,122,1.65578947368421
58,122,22.6778947368421
59,122,1.51789473684211
60,122,15.4757894736842
61,122,21.6968421052632
62,122,40.0389473684211
63,122,21.7291578947368
64,122,17.7866315789474
65,122,24.6286315789474
66,122,19.1210526315789
67,122,38.36
68,122,29.5884210526316
69,122,28.6273684210526
70,122,36.5564210526316
71,122,47.9157894736842
72,122,45.9484210526316
73,122,3.02526315789474
74,122,6.31789473684211
75,122,7.75368421052631
76,122,3.45684210526316
77,122,13.0631578947368
78,122,34.7821052631579
79,122,22.9947368421053
80,122,31.232947368421
81,122,1.26421052631579
82,122,36.2
83,122,48.3410526315789
84,122,10.5305263157895
85,122,8.42631578947368
86,122,0.432631578947368
87,122,3.116
88,122,4.67052631578947
89,122,24.8084210526316
90,122,65.9694736842105
93,122,1.19578947368421
94,122,14.6473684210526
95,122,0.32
96,122,0.338947368421053
97,122,0.533684210526316
99,122,2.50736842105263
100,122,16.8473684210526
101,122,58.6894736842105
102,122,59.7368421052632
103,122,59.7136842105263
106,122,0.763157894736842
107,122,6.84842105263158
113,122,24.3536842105263
114,122,31.2452631578947
115,122,5.51157894736842
116,122,4.01263157894737
117,122,28.3126315789474
118,122,12.5747368421053
119,122,2.50526315789474
120,122,27.1715789473684
121,122,42.6715789473684
1,123,1.04736842105263
8,123,1.95052631578947
10,123,1.31578947368421
16,123,0.822105263157895
23,123,0.698947368421053
24,123,2.47473684210526
26,123,24.7975789473684
27,123,25.6221052631579
28,123,41.7473684210526
29,123,0.649263157894737
33,123,9.38947368421053
34,123,9.42947368421053
35,123,34.1347368421053
36,123,0.797894736842105
38,123,5.24105263157895
39,123,0.341052631578947
40,123,0.522105263157895
41,123,0.809473684210526
42,123,12.0842105263158
44,123,38.4989473684211
45,123,51.818947368421
46,123,22.9515789473684
47,123,44.1042105263158
48,123,15.4437894736842
49,123,37.1177894736842
50,123,17.0464210526316
51,123,42.5126315789473
52,123,66.6863157894737
53,123,28.9898947368421
54,123,44.4957894736842
55,123,64.9336842105263
56,123,46.2421052631579
57,123,26.0252631578947
58,123,55.3863157894737
59,123,17.4115789473684
60,123,20.6894736842105
61,123,3.40842105263158
62,123,39.2684210526316
63,123,1.23368421052632
64,123,14.9431578947368
65,123,1.17894736842105
66,123,0.701052631578947
67,123,5.73578947368421
68,123,28.0536842105263
69,123,40.5873684210526
70,123,51.7894736842105
71,123,59.8063157894737
72,123,63.9715789473684
73,123,37.7852631578947
74,123,36.7273684210526
75,123,24.9235789473684
76,123,22.32
77,123,36.0147368421053
78,123,56.7326315789474
79,123,65.4105263157895
80,123,65.4515789473684
81,123,31.2526315789474
82,123,24.4526315789474
83,123,3.90315789473684
85,123,51.3842105263158
86,123,29.3694736842105
87,123,21.9188421052632
88,123,22.7063157894737
89,123,22.2705263157895
90,123,42.8136842105263
91,123,27.8105263157895
92,123,27.8378947368421
93,123,67.2852631578947
94,123,77.0673684210527
95,123,2.74842105263158
96,123,12.6084210526316
97,123,42.7336842105263
98,123,0.528421052631579
101,123,47.5421052631579
102,123,5.78947368421053
103,123,23.7621052631579
104,123,0.455789473684211
105,123,4.27789473684211
106,123,67.1452631578947
107,123,19.3831578947368
108,123,0.975789473684211
111,123,3.34315789473684
113,123,13.0347368421053
114,123,54.7042105263158
115,123,15.4768421052632
116,123,2.21894736842105
117,123,59.4926315789474
118,123,12.6852631578947
119,123,6.93157894736842
120,123,18.7989473684211
121,123,47.3410526315789
122,123,14.0736842105263
1,124,5.68947368421053
3,124,0.277894736842105
6,124,0.696842105263158
8,124,13.2631578947368
10,124,21.5021052631579
12,124,7.69505263157895
16,124,0.91578947368421
20,124,0.138947368421053
22,124,0.141052631578947
23,124,5.89052631578947
24,124,9.72526315789474
26,124,48.8126315789473
27,124,26.0431578947369
28,124,47.0978947368421
29,124,2.28821052631579
32,124,1.31157894736842
33,124,54.4936842105263
34,124,19.5315789473684
35,124,37.4957894736842
36,124,17.0936842105263
37,124,8.36526315789474
38,124,2.54421052631579
40,124,7.94631578947368
41,124,6.68736842105263
42,124,13.7189473684211
43,124,1.03578947368421
44,124,62.14
45,124,61.6168421052632
46,124,26.5926315789474
47,124,7.06315789473684
48,124,0.268421052631579
49,124,8.90631578947368
50,124,2.03726315789474
51,124,0.772631578947368
52,124,25.5884210526316
53,124,0.352631578947368
54,124,6.90315789473684
55,124,41.0884210526316
56,124,15.1410526315789
57,124,7.69684210526316
58,124,53.9452631578947
59,124,9.19894736842105
60,124,10.8926315789474
61,124,11.2115789473684
62,124,31.1536842105263
63,124,10.4547368421053
64,124,21.1326315789474
65,124,25.2792631578947
66,124,14.3482105263158
67,124,31.0831578947368
68,124,26.62
69,124,25.2684210526316
70,124,41.1736842105263
71,124,42.9936842105263
72,124,43.9894736842105
73,124,15.2305263157895
74,124,25.0694736842105
75,124,24.66
76,124,16.2578947368421
77,124,35.2414736842105
78,124,45.86
79,124,20.3238947368421
80,124,38.4147368421053
81,124,4.50421052631579
82,124,59.6578947368421
83,124,61.4852631578947
84,124,18.44
85,124,32.6978947368421
86,124,4.84842105263158
87,124,8.45915789473684
88,124,20.9336842105263
89,124,20.3884210526316
90,124,54.1863157894737
91,124,1.48947368421053
92,124,2.49052631578947
93,124,8.66947368421053
94,124,40.9157894736842
97,124,0.615789473684211
99,124,1.93157894736842
100,124,12.6757894736842
101,124,77.1073684210526
102,124,73.3178947368421
103,124,74.5557894736842
104,124,0.868421052631579
106,124,8.10736842105263
107,124,14.0357894736842
111,124,0.693684210526316
113,124,34.2526315789474
114,124,19.4463157894737
115,124,3.04842105263158
116,124,0.562105263157895
117,124,16.9694736842105
118,124,6.75473684210526
119,124,0.524210526315789
120,124,15.0894736842105
121,124,38.5063157894737
122,124,22.4055789473684
123,124,31.7478947368421
8,125,2.45684210526316
10,125,2.26526315789474
23,125,0.442105263157895
24,125,0.842105263157895
26,125,37.1947368421053
27,125,35.1178947368421
28,125,44.2873684210526
29,125,3.57789473684211
33,125,17.4305263157895
34,125,17.9231578947368
35,125,36.7842105263158
36,125,2.10631578947368
38,125,2.50210526315789
40,125,0.664210526315789
41,125,0.947368421052632
42,125,10.4412631578947
44,125,2.22421052631579
45,125,6.86631578947368
46,125,2.28526315789474
47,125,17.2298947368421
48,125,1.22168421052632
49,125,4.00315789473684
50,125,0.554631578947368
51,125,19.2898947368421
52,125,62.6926315789473
53,125,9.25431578947368
54,125,36.7073684210526
55,125,63.2852631578947
56,125,40.2368421052632
57,125,25.078947368421
58,125,56.4221052631579
59,125,19.98
60,125,1.30105263157895
61,125,0.638947368421053
62,125,15.6242105263158
63,125,1.56
64,125,8.95578947368421
65,125,1.65684210526316
66,125,0.987368421052632
67,125,3.63894736842105
68,125,29.554
69,125,39.0305263157895
70,125,42.2663157894737
71,125,46.7042105263158
72,125,53.9252631578947
73,125,37.2557894736842
74,125,38.1894736842105
75,125,24.521052631579
76,125,23.9028421052632
77,125,28.9368421052632
78,125,48.8021052631579
79,125,42.6410526315789
80,125,51.221052631579
81,125,16.8726315789474
82,125,39.8284210526316
83,125,13.3863157894737
84,125,2.56631578947368
85,125,48.9652631578947
86,125,16.0286315789474
87,125,7.3301052631579
88,125,26.768
89,125,0.768421052631579
90,125,8.32736842105263
91,125,8.82842105263158
92,125,7.38315789473684
93,125,57.8831578947368
94,125,70.7368421052632
95,125,0.662105263157895
96,125,4.10736842105263
97,125,18.3463157894737
100,125,0.424210526315789
101,125,39.1052631578947
102,125,13.0757894736842
103,125,33.098947368421
105,125,0.443157894736842
106,125,43.8063157894737
107,125,10.4189473684211
111,125,0.578947368421053
113,125,8.34631578947369
114,125,11.7242105263158
115,125,1.70210526315789
117,125,13.8494736842105
118,125,1.18526315789474
120,125,0.385263157894737
121,125,29.0357894736842
122,125,18.2033684210526
123,125,21.7314736842105
124,125,35.1705263157895
1,126,1.35578947368421
8,126,4.63157894736842
10,126,4.59473684210526
12,126,0.167368421052632
26,126,22.8147368421053
27,126,20.6776842105263
28,126,35.3494736842105
29,126,0.898842105263158
32,126,0.321052631578947
33,126,23.9789473684211
34,126,8.68736842105263
35,126,18.7586315789474
36,126,3.74631578947368
37,126,1.29905263157895
39,126,0.283157894736842
40,126,1.76210526315789
41,126,0.418947368421053
42,126,2.19536842105263
43,126,0.650526315789474
44,126,10.3210526315789
45,126,11.3294736842105
46,126,10.2915789473684
47,126,1.72315789473684
48,126,0.482105263157895
49,126,0.370526315789474
50,126,0.372631578947368
51,126,2.33052631578947
52,126,27.7810526315789
54,126,13.9715789473684
55,126,36.9505263157895
56,126,22.2536842105263
57,126,9.26642105263158
58,126,37.3663157894737
59,126,10.3935789473684
60,126,2.90105263157895
61,126,1.94210526315789
62,126,11.76
63,126,2.99684210526316
64,126,9.74357894736842
65,126,2.44315789473684
66,126,0.466315789473684
67,126,2.68578947368421
68,126,16.7497894736842
69,126,18.979052631579
70,126,20.1526315789474
71,126,20.4212631578947
72,126,28.0108421052632
73,126,31.6926315789474
74,126,28.3715789473684
75,126,31.5221052631579
76,126,17.7007368421053
77,126,18.6385263157895
78,126,25.6918947368421
79,126,7.05484210526316
80,126,18.3214736842105
81,126,0.6
82,126,26.6115789473684
83,126,16.4989473684211
84,126,4.21263157894737
85,126,22.5326315789474
86,126,10.4411578947368
87,126,6.1361052631579
88,126,31.5724210526316
89,126,0.426315789473684
90,126,17.8505263157895
91,126,1.07157894736842
93,126,18.6905263157895
94,126,32.6473684210526
96,126,0.285263157894737
97,126,0.27021052631579
100,126,1.17789473684211
101,126,15.7947368421053
102,126,10.3578947368421
103,126,15.3505263157895
106,126,10.8052631578947
107,126,1.30105263157895
113,126,3.79578947368421
114,126,1.15473684210526
117,126,2.72842105263158
118,126,1.36631578947368
121,126,18.08
122,126,15.4897894736842
123,126,33.898
124,126,24.7621052631579
125,126,24.5136842105263
1,127,9.84526315789474
3,127,1.48526315789474
8,127,14.4842105263158
10,127,38.761052631579
11,127,1.71789473684211
12,127,9.33894736842105
13,127,0.982105263157895
16,127,0.455789473684211
21,127,0.618947368421053
22,127,0.749473684210526
23,127,12.2726315789474
24,127,15.7631578947368
25,127,5.34831578947368
26,127,28.6676842105263
27,127,3.27473684210526
28,127,15.8757894736842
29,127,0.917894736842105
30,127,6.74136842105263
31,127,6.79621052631579
32,127,9.23652631578948
33,127,48.2768421052632
34,127,23.7578947368421
35,127,47.7147368421053
36,127,32.2694736842105
37,127,34.7894736842105
38,127,30.3378947368421
39,127,21.1147368421053
40,127,36.5336842105263
41,127,34.4178947368421
42,127,49.9905263157895
43,127,23.7168421052632
46,127,0.372631578947368
47,127,54.0094736842105
51,127,1.27894736842105
52,127,67.8347368421053
54,127,0.947368421052632
55,127,62.8021052631579
56,127,1.43578947368421
57,127,0.721052631578947
58,127,43.8357894736842
59,127,0.311578947368421
60,127,14.3252631578947
61,127,8.47578947368421
62,127,34.5831578947368
63,127,13.2368421052632
64,127,23.0557894736842
65,127,34.6810526315789
66,127,9.94421052631579
67,127,35.7936842105263
68,127,30.9042105263158
69,127,18.7905263157895
70,127,28.3073684210526
71,127,68.9957894736842
72,127,62.6389473684211
74,127,0.422105263157895
75,127,0.441052631578947
77,127,5.0621052631579
78,127,51.201052631579
79,127,70.8821052631579
80,127,68.0378947368421
81,127,48.46
82,127,40.9092631578947
83,127,24.5842105263158
84,127,29.2652631578948
85,127,48.6252631578947
89,127,62.3547368421053
90,127,6.50210526315789
91,127,12.0789473684211
92,127,55.3189473684211
93,127,70.2452631578948
94,127,63.7431578947368
95,127,1.41894736842105
96,127,9.89157894736842
97,127,48.758947368421
98,127,5.71157894736842
99,127,11.9212631578947
100,127,23.4114736842105
101,127,70.6115789473684
102,127,58.4978947368421
103,127,47.9842105263158
104,127,4.09578947368421
105,127,7.10842105263158
106,127,65.6442105263158
107,127,30.0336842105263
108,127,2.27157894736842
110,127,0.461052631578947
111,127,18.6378947368421
112,127,2.27368421052632
113,127,60.0621052631579
114,127,3.2978947368421
115,127,1.93052631578947
116,127,0.818947368421053
117,127,6.12210526315789
118,127,5.13157894736842
121,127,46.8442105263158
122,127,44.1842105263158
123,127,1.21684210526316
124,127,42.8431578947368
125,127,3.81157894736842
126,127,5.91157894736842
1,128,22.3684210526316
2,128,0.887368421052632
4,128,4.91368421052632
5,128,1.44210526315789
6,128,1.07368421052632
7,128,4.29894736842105
8,128,24.5789473684211
9,128,0.988421052631579
10,128,16.7063157894737
11,128,0.874736842105263
12,128,1.15789473684211
15,128,1.65578947368421
18,128,7.81473684210526
19,128,1.65052631578947
23,128,1.81157894736842
24,128,0.971578947368421
25,128,0.58
27,128,9.38
28,128,30.8957894736842
29,128,1.48315789473684
30,128,0.65578947368421
32,128,0.929473684210526
33,128,44.98
34,128,22.0031578947368
35,128,38.0052631578947
36,128,10.3136842105263
37,128,31.2157894736842
38,128,5.87578947368421
39,128,7.2378947368421
40,128,24.0073684210526
41,128,27.7042105263158
42,128,19.7105263157895
43,128,17.8621052631579
44,128,7.16105263157895
45,128,78.1715789473684
46,128,0.52
47,128,4.20947368421053
48,128,12.6410526315789
49,128,89.6094736842105
50,128,43.8463157894737
51,128,1.73263157894737
52,128,15.44
53,128,10.5778947368421
54,128,0.942105263157895
55,128,40.7315789473684
56,128,2.15263157894737
58,128,34.6336842105263
59,128,0.84
60,128,98.4926315789474
61,128,46.8284210526316
62,128,129.463157894737
63,128,28.8884210526316
64,128,51.1515789473684
65,128,9.24736842105263
67,128,0.782105263157895
68,128,1.18421052631579
69,128,6.62315789473684
70,128,8.06315789473684
71,128,2.54421052631579
72,128,5.44631578947368
73,128,5.43052631578947
74,128,5.25684210526316
75,128,18.8684210526316
76,128,1.12421052631579
77,128,7.72421052631579
78,128,11.6136842105263
79,128,2.77157894736842
80,128,3.28842105263158
81,128,1.21578947368421
82,128,6.90947368421053
83,128,10.4136842105263
85,128,50.1021052631579
86,128,31.8694736842105
87,128,50.1421052631579
88,128,39.238947368421
89,128,48.3852631578947
90,128,4.15684210526316
91,128,27.3078947368421
92,128,9.34052631578947
93,128,7.14421052631579
94,128,35.7673684210526
95,128,2.40421052631579
96,128,2.78526315789474
97,128,4.46
98,128,4.26105263157895
99,128,5.79473684210526
100,128,11.1347368421053
101,128,32.5631578947368
102,128,34.0484210526316
103,128,38.5621052631579
104,128,28.6431578947368
105,128,31.3322105263158
106,128,20.0090526315789
107,128,26.5578947368421
108,128,7.58105263157895
110,128,2.43684210526316
111,128,13.7221052631579
113,128,32.3157894736842
114,128,112.102105263158
115,128,21.3105263157895
116,128,5.59473684210526
117,128,117.801052631579
118,128,75.5252631578947
119,128,1.07157894736842
120,128,2.22947368421053
121,128,120.556842105263
122,128,7.20842105263158
123,128,55.578947368421
124,128,28.4042105263158
125,128,36.0431578947368
126,128,8.65052631578947
127,128,42.7505263157895
1,129,46.8694736842105
2,129,3.11578947368421
3,129,4.57789473684211
4,129,0.766315789473684
6,129,1.93894736842105
8,129,64.9052631578947
10,129,56.1757894736842
11,129,1.68736842105263
12,129,9.08
13,129,3.70947368421053
21,129,2.67578947368421
23,129,10.7431578947368
24,129,6.64421052631579
25,129,2.28421052631579
26,129,7.6
27,129,25.6621052631579
28,129,44.5021052631579
29,129,5.59157894736842
31,129,0.496842105263158
32,129,1.35052631578947
33,129,75.9231578947369
34,129,29.7326315789474
35,129,40.0536842105263
36,129,47.938947368421
37,129,31.9105263157895
38,129,4.40631578947368
39,129,6.86842105263158
40,129,42.32
41,129,24.0631578947368
42,129,19.7694736842105
43,129,12.2547368421053
44,129,0.548421052631579
45,129,50.6484210526316
47,129,2.04842105263158
48,129,3.87263157894737
49,129,67.7894736842105
50,129,15.8126315789474
52,129,19.6136842105263
53,129,1.98526315789474
55,129,55.3515789473684
56,129,2.3
57,129,1.20105263157895
58,129,54.8084210526316
59,129,4.12947368421053
60,129,106.290526315789
61,129,73.9915789473684
62,129,133.003157894737
63,129,57.8673684210526
64,129,89.8031578947368
65,129,39.1884210526316
66,129,5.17789473684211
67,129,12.3294736842105
68,129,10.8642105263158
69,129,23.4978947368421
70,129,21.1073684210526
71,129,12.4978947368421
72,129,27.0231578947368
74,129,6.61473684210526
75,129,11.1021052631579
76,129,3.11578947368421
77,129,18.3926315789474
78,129,23.7105263157895
79,129,21.3484210526316
80,129,20.7536842105263
81,129,4.48947368421053
82,129,35.0705263157895
83,129,30.9526315789474
84,129,10.8284210526316
85,129,64.2578947368421
86,129,7.58105263157895
87,129,27.9821052631579
88,129,14.3273684210526
89,129,42.3778947368421
90,129,1.02421052631579
91,129,15.0366315789474
92,129,5.23621052631579
93,129,3.26105263157895
94,129,38.4768421052632
95,129,1.95473684210526
96,129,3.47052631578947
97,129,8.79894736842105
98,129,0.952631578947368
99,129,2.98842105263158
100,129,16.1042105263158
101,129,31.3673684210526
102,129,26
103,129,30.2052631578947
104,129,13.101052631579
105,129,13.8210526315789
106,129,8.27894736842105
107,129,27.8586315789474
108,129,3.98736842105263
111,129,8.62421052631579
113,129,38.5842105263158
114,129,103.116842105263
115,129,30.3368421052632
116,129,12.0915789473684
117,129,107.261052631579
118,129,83.8842105263158
119,129,2.93052631578947
120,129,0.68
121,129,131.149473684211
122,129,51.0515789473684
123,129,43.1084210526316
124,129,71.7936842105263
125,129,40.16
126,129,19.5694736842105
127,129,55.28
128,129,29.5463157894737
1,130,10.1389473684211
8,130,7.70526315789474
10,130,5.84105263157895
25,130,13.0410526315789
26,130,15.9515789473684
27,130,39.5915789473684
28,130,51.6968421052631
29,130,2.03157894736842
30,130,0.914736842105263
31,130,6.43684210526316
32,130,57.5894736842105
33,130,49.4789473684211
34,130,10.1673684210526
35,130,19.6894736842105
36,130,51.5242105263158
37,130,22.8126315789474
38,130,0.636842105263158
39,130,41.658947368421
40,130,71.1305263157895
41,130,1.99157894736842
42,130,0.837894736842105
43,130,20.5263157894737
44,130,0.976842105263158
45,130,17.4042105263158
47,130,15.3157894736842
48,130,1.46947368421053
49,130,39.321052631579
50,130,8.22105263157895
51,130,7.42031578947368
52,130,20.9011578947368
53,130,11.8324210526316
54,130,19.652
55,130,22.54
56,130,34.03
57,130,16.436
58,130,29.2621052631579
59,130,28.2231578947368
60,130,46.4347368421053
61,130,16.2810526315789
62,130,80.8747368421053
63,130,9.72105263157895
64,130,35.9389473684211
65,130,2.00631578947368
67,130,1.38
68,130,1.12105263157895
69,130,11.6978947368421
70,130,32.8989473684211
71,130,3.08421052631579
72,130,15.9547368421053
73,130,37.2294736842105
74,130,40.2747368421053
75,130,52.5042105263158
76,130,22.2715789473684
77,130,38.078947368421
78,130,28.0957894736842
79,130,3.19263157894737
80,130,8.09157894736842
82,130,30.4842105263158
83,130,41.4368421052632
84,130,9.56
85,130,25.9126315789474
86,130,31.6505263157895
87,130,43.8968421052632
88,130,53.8284210526316
89,130,12.0242105263158
90,130,3.69157894736842
91,130,1.28210526315789
92,130,5.28263157894737
93,130,22.9392631578947
94,130,27.7694736842105
95,130,1.36526315789474
96,130,2.63578947368421
97,130,5.84210526315789
98,130,22.0147368421053
99,130,42.36
100,130,71.0273684210526
101,130,67.5463157894737
102,130,17.7073684210526
103,130,40.3757894736842
106,130,23.9090526315789
107,130,15.3336842105263
108,130,0.681052631578947
109,130,1.52842105263158
110,130,1.35684210526316
111,130,2.74421052631579
113,130,18.9336842105263
114,130,54.7042105263158
115,130,4.19789473684211
117,130,65.2936842105263
118,130,31.5557894736842
119,130,0.905263157894737
120,130,0.722105263157895
121,130,86.84
122,130,8.16210526315789
123,130,63.9231578947369
124,130,32.3031578947368
125,130,59.1842105263158
126,130,26.4431578947368
127,130,61.4705263157895
128,130,54.2831578947368
129,130,60.6073684210526
1,131,58.6968421052632
2,131,1.66736842105263
3,131,3.88315789473684
6,131,3.04947368421053
8,131,62.3694736842105
10,131,55.7094736842105
11,131,3.07157894736842
12,131,6.74631578947368
13,131,3.48947368421053
21,131,1.07368421052632
23,131,12.1852631578947
24,131,2.7
25,131,0.366315789473684
26,131,6.23894736842105
27,131,39.44
28,131,56.001052631579
29,131,6.06105263157895
31,131,0.436842105263158
32,131,1.59157894736842
33,131,67.1442105263158
34,131,33.9284210526316
35,131,44.758947368421
36,131,33.2252631578947
37,131,29.7136842105263
38,131,3.09052631578947
39,131,5.61157894736842
40,131,30.2273684210526
41,131,20.1536842105263
42,131,16.7747368421053
43,131,12.4410526315789
44,131,5.88736842105263
45,131,68.2084210526316
46,131,2.00842105263158
47,131,1.12842105263158
48,131,2.27894736842105
49,131,87.1
50,131,27.3378947368421
51,131,0.350842105263158
52,131,37.98
53,131,3.69157894736842
54,131,0.342105263157895
55,131,57.2368421052632
56,131,4.74631578947368
57,131,4.04315789473684
58,131,53.1736842105263
59,131,10.3231578947368
60,131,121.073684210526
61,131,90.2126315789474
62,131,125.652631578947
63,131,64.3168421052631
64,131,94.9778947368421
65,131,36.0252631578947
66,131,2.28210526315789
67,131,8.49684210526316
68,131,14.9789473684211
69,131,22.4894736842105
70,131,27.9252631578947
71,131,10.1842105263158
72,131,23.2084210526316
73,131,7.08736842105263
74,131,14.6031578947368
75,131,34.6694736842105
76,131,7.18
77,131,31.9452631578947
78,131,29.0305263157895
79,131,13.2936842105263
80,131,13.6936842105263
81,131,1.06210526315789
82,131,37.318947368421
83,131,30.6084210526316
84,131,4.70105263157895
85,131,54.2768421052632
86,131,23.5210526315789
87,131,54.9610526315789
88,131,40.3073684210526
89,131,43.578947368421
90,131,8.36631578947368
91,131,13.6094736842105
92,131,14.3484210526316
93,131,17.3263157894737
94,131,41.7431578947368
95,131,2.62947368421053
96,131,7.73684210526316
97,131,13.7821052631579
98,131,8.27789473684211
99,131,23.578947368421
100,131,23.9747368421053
101,131,49.0884210526316
102,131,38.6852631578947
103,131,30.1631578947369
104,131,3.95789473684211
105,131,5.27863157894737
106,131,30.2515789473684
107,131,41.8768421052631
108,131,15.3852631578947
109,131,0.712631578947369
110,131,1.47368421052632
111,131,16.7515789473684
113,131,55.2652631578948
114,131,125.043157894737
115,131,58.6778947368421
116,131,15.6105263157895
117,131,121.330526315789
118,131,104.212631578947
119,131,15.9578947368421
120,131,11.5957894736842
121,131,121.968421052632
122,131,44.6242105263158
123,131,73.7568421052631
124,131,70.9052631578947
125,131,68.9
126,131,25.92
127,131,56.5578947368422
128,131,32.2136842105263
129,131,33.1294736842105
130,131,45.2631578947368
1,132,11.5189473684211
8,132,18.2231578947368
10,132,9.28631578947368
12,132,0.538947368421053
26,132,0.843157894736842
27,132,19.7473684210526
28,132,29.8210526315789
29,132,1.59052631578947
32,132,0.290526315789474
33,132,7.30631578947368
34,132,7.77547368421053
35,132,10.2894736842105
36,132,2.52842105263158
40,132,0.351578947368421
41,132,0.335789473684211
42,132,0.373684210526316
45,132,6.13368421052632
49,132,13.1052631578947
51,132,0.0690526315789474
52,132,12.902947368421
55,132,26.6421052631579
56,132,2.27789473684211
57,132,0.88021052631579
58,132,24.6030526315789
59,132,6.134
60,132,52.7673684210526
61,132,20.8115789473684
62,132,84.2821052631579
63,132,20.2084210526316
64,132,44.9726315789474
65,132,5.17578947368421
66,132,0.389473684210526
68,132,3.08105263157895
69,132,7.12842105263158
70,132,20.7126315789474
71,132,1.13263157894737
72,132,8.16526315789474
73,132,0.171578947368421
74,132,6.25157894736842
75,132,11.5389473684211
76,132,4.01547368421053
77,132,16.4261052631579
78,132,12.0926315789474
80,132,1.84105263157895
82,132,11.9565263157895
83,132,5.04063157894737
84,132,1.33231578947368
85,132,25.8457894736842
86,132,0.420210526315789
87,132,5.68631578947368
88,132,6.00631578947369
89,132,5.9021052631579
90,132,0.646315789473684
91,132,0.158947368421053
92,132,5.39347368421053
93,132,14.6336842105263
94,132,34.6126315789474
98,132,2.49578947368421
99,132,3.4
100,132,4.61578947368421
101,132,32.716947368421
102,132,5.9
103,132,14.7205263157895
106,132,18.5173684210526
107,132,2.10315789473684
108,132,0.750526315789474
113,132,5.54736842105263
114,132,41.46
115,132,5.22210526315789
116,132,0.849473684210526
117,132,53.9526315789474
118,132,27.3473684210526
119,132,0.650526315789474
120,132,0.504210526315789
121,132,90.4852631578948
122,132,8.77578947368421
123,132,31.6589473684211
124,132,29.5557894736842
125,132,34.2410526315789
126,132,13.9452631578947
127,132,9.0778947368421
128,132,23.4484210526316
129,132,32.1210526315789
130,132,25.4747368421053
131,132,27.0926315789474
10,133,0.708421052631579
13,133,2.89894736842105
14,133,1.12736842105263
16,133,51.5789473684211
17,133,5.1378947368421
24,133,1.89157894736842
25,133,25.6116842105263
26,133,4.01284210526316
30,133,3.78526315789474
31,133,24.1936842105263
32,133,35.1536842105263
33,133,6.96589473684211
36,133,4.15
37,133,1.24957894736842
38,133,1.31684210526316
39,133,28.1263157894737
40,133,31.5915789473684
43,133,6.67852631578947
47,133,7.6021052631579
49,133,0.491578947368421
52,133,26.3968421052632
54,133,0.285263157894737
55,133,26.3968421052632
56,133,1.11473684210526
57,133,0.869473684210526
58,133,23.078947368421
65,133,0.486315789473684
67,133,2.00526315789474
71,133,23.1789473684211
72,133,0.542105263157895
79,133,28.68
80,133,2.27263157894737
81,133,1.41789473684211
82,133,11.1884210526316
83,133,3.77231578947368
84,133,0.103368421052632
85,133,21.4473684210526
87,133,0.624210526315789
89,133,25.3484210526316
90,133,0.176842105263158
91,133,0.949473684210526
92,133,15.2663157894737
93,133,32.7357894736842
94,133,40.5757894736842
95,133,25.3465263157895
96,133,33.5863157894737
97,133,37.0715789473684
98,133,18.7548421052632
99,133,28.6947368421053
